0.16174246	0.16654825	0.042514663	-0.6773346	-2.0514874	-2.7405245	2.0484736	-4.1244273	-1.9852961	1.2269992
-1.6205102	-0.8002176	0.82970697	-1.1905913	0.47428823	0.30214208	-0.8309397	1.917298	-1.872819	-2.1419854
-0.12435266	1.9133024	0.81732947	-0.978767	-0.2785338	0.17130391	-3.8518534	-3.858043	3.037234	0.83697665
-1.7629173	1.6531196	2.0968509	-2.679381	-1.1387448	-3.0384126	-0.6409526	0.88469094	3.4377956	-2.7298665
3.1936214	1.916223	-1.7525526	-3.0639322	-0.4219578	-1.6619618	-1.5814699	-2.5586572	-1.1349843	0.5484201
0.04096346	0.04190227	0.032504868	-0.0047441833	0.046367776	-0.031945515	-0.01839124	0.032873217	-0.049034562	-0.01761657
-0.1538719	-1.4702342	-1.7128028	-1.3032686	0.22811152	-4.030582	-2.9067972	1.0366234	-1.9640679	-1.3692093
0.6753629	0.34724396	3.3714547	-1.5507249	0.25994712	-1.9234904	-2.21543	0.115583345	-0.35513833	2.540196
1.6730887	-0.6884989	1.9529228	-1.4865615	-3.1698704	0.23871475	-0.73055553	4.447704	-3.0611756	1.9235605
-2.6211948	-0.023684742	-0.15346938	-2.0785003	-0.68668914	-1.96035	-2.755855	-2.6831152	-2.9079292	-2.3074555
-0.5993339	1.5977644	-0.29711497	0.92079675	-0.61055607	1.5612394	-2.2684963	1.0643259	-0.2633386	0.9341355
-3.187583	-1.9222475	2.1700602	0.5633939	0.29778945	-2.114126	0.15897119	1.667171	1.3996571	1.9362031
-2.3060348	-1.671877	3.3163712	1.6338589	2.386468	-1.5436709	3.965235	1.5654182	-1.525973	1.6951107
-0.9542835	-0.78930753	-1.3800879	3.4962404	-3.3225014	0.41017514	-1.3285546	0.1968547	-0.20896395	-0.33172283
-2.5326447	-2.5502558	0.34652525	-7.2778087	3.719092	1.9374694	1.6375588	-0.7490104	2.3083625	5.0080357
1.3745351	0.9177626	-3.3366828	-3.00518	0.99092335	-1.6215776	-4.3918667	4.117948	-1.6515139	-1.0827396
-0.7783158	0.73719436	-2.574223	-2.4823885	2.9479196	-1.6675816	-3.7413855	0.3138225	0.2644171	-1.8342854
1.9614228	-0.816435	-0.36014596	-2.6970067	0.17508243	-2.2315507	0.73117375	0.13874155	-1.1630151	1.4002161
-1.2178189	-3.9230876	-0.84354895	-3.4813876	-1.2832181	0.010512021	1.1576163	-0.5586787	0.62728024	0.30940825
1.000355	1.2236321	-2.5856555	-1.033744	1.4614066	-0.087886974	-0.6436669	-0.28792965	-2.6838887	2.8195555
-3.951967	1.6520524	1.3767632	0.28993142	3.250501	-1.598646	-1.88748	-2.106397	-0.85083914	1.1120253
-2.2122383	-0.24660647	0.971354	-0.60093486	-0.7870316	-3.4650612	3.97043	-4.3731375	1.5221543	0.36334497
1.5464351	0.79991776	0.6585496	-0.52966744	-0.76855344	3.1450672	1.2404808	-1.3398079	-1.5993285	1.7669662
0.8866767	1.1890709	0.6908727	1.9748119	2.9151356	-1.8924882	-2.916896	-1.7455103	-2.5943334	-1.0085931
-1.6134702	-1.0488744	2.6051254	-1.2727879	2.1342666	0.18242554	-4.033454	-0.80840594	-1.6060473	3.388753
0.6063856	3.570261	-0.10685869	0.95308864	0.508512	2.096114	-0.30799004	2.5512855	-0.17268434	3.4563265
1.117225	-2.7407324	2.6278462	1.3695966	-2.915004	1.1358012	0.5338244	-1.1614643	2.0929832	2.9611983
1.5268245	1.6696155	-2.1756217	-1.8000152	-0.8910021	-0.6555962	-1.0125953	-1.5692962	0.58228576	-0.77218956
-1.0399091	-2.0209591	1.4448098	0.39259773	-1.1868523	-0.54834706	-1.4040571	-1.107256	-0.6154387	0.82910055
-7.3487263	-1.9102805	-2.0941145	-0.33113408	-0.33200923	-2.4796247	0.8771408	-0.5680372	-1.2424585	2.9675636
-2.1922386	-0.5876168	0.26120573	3.0450096	-0.38031092	1.4750366	-0.031698793	-2.242136	-2.382743	0.18692856
1.4500458	-1.2444336	-1.3847111	-1.3527555	-1.269126	-1.0390847	-0.27438772	-0.9743785	-1.0363054	0.23431844
-3.466073	2.2722776	3.2515757	0.22075453	-3.3519604	2.479513	0.45492342	0.9515287	-2.3485823	4.8299637
0.39893118	-1.3301054	-2.119334	2.509713	0.6210688	2.3571887	-0.9759394	2.060622	-1.6098565	0.06089281
1.7189535	1.9925807	2.9689214	-0.68076396	-2.4393978	-0.0040323776	-2.3398278	-0.14814037	-0.8463232	-0.530694
-4.8630633	-1.597624	-4.0270615	1.0426713	-1.8831648	0.37661067	0.084357895	2.9223783	-2.13926	1.5630887
-3.450367	-2.247445	-0.8496164	0.71164894	-0.7749115	-2.7875028	4.6797247	-1.8120917	0.33610564	0.27381974
-0.96493214	3.2883153	-1.1980058	-1.858807	-2.0632563	-1.3730526	-0.17961603	3.0194848	1.7796332	-1.1251534
1.4585731	2.1964684	0.957487	-3.0030544	1.399079	-1.0689143	-0.118174575	2.2927825	-2.3631408	-2.5031664
3.418667	0.55441415	-1.6112812	-1.8413897	3.9738824	-0.9284951	-2.7153752	2.1654322	1.6157619	0.9931147
-4.315862	-0.06855565	0.17463446	-1.1963884	-3.496286	1.997211	-0.6283346	-1.3093779	1.6496775	2.3813927
-2.347146	1.6067661	0.6785495	-6.3400273	0.010378857	-2.1198545	-5.474023	2.9091723	1.0952855	-2.8362255
-1.4759336	-0.65111375	6.00597	-1.5664889	4.15312	0.28356653	-0.52910703	-0.39320332	1.1771599	3.659763
-2.7783527	0.25894052	5.698693	-3.5524673	1.3845215	-3.280038	-1.3578503	-1.0537124	0.74458027	-0.13022971
-0.00065211207	0.0079196915	-0.038140155	0.017802212	-0.0404341	0.015219759	0.035329584	0.025860634	-0.01131209	-0.011652388
0.4248954	2.0634193	-0.578829	-3.1513693	0.80080825	-3.544738	-4.21113	1.3312087	-0.38911408	-0.028736426
-2.1107757	0.4628666	-0.0045113903	-1.5989292	-0.40483955	0.96998864	-2.7654815	0.80377674	-1.1117607	-0.5945693
0.35793942	4.071551	-2.3371272	-2.6214845	-2.1405962	-0.2274255	0.43518797	-3.3590603	-5.106659	0.09758072
-1.7166096	-0.047085654	1.3172245	0.33988583	1.5193664	-1.1328026	2.7035923	2.1120503	0.07954541	1.2640948
-1.4893816	1.7592572	-3.4857483	0.58670086	-0.63082737	-3.9753454	0.34622368	-0.1721584	-2.8034942	0.76625
-5.2197866	0.75603586	-0.9744222	0.15983497	-1.1643506	-2.0101671	0.61821353	2.028134	1.1971247	0.4608354
0.62517357	-0.00692062	-2.324159	0.5655388	0.001810799	-1.7733386	-0.56075215	1.1656921	-3.8339133	0.31741107
-1.7462382	-1.0854509	-2.3085852	1.9419794	-0.9792576	-0.6973464	-2.8616705	-2.0174117	-1.8329884	1.697061
1.7930181	0.8326315	0.5969102	-1.2066026	0.660216	-0.2954278	-2.6500218	-0.43317032	0.34586892	5.44927
0.0012357709	0.3474926	-2.025904	0.37365636	-2.7765527	-0.0638816	-2.0465875	1.9930182	-1.0001974	1.001784
0.6171254	0.1200046	0.21042445	-0.41934592	-1.6946288	-1.3810039	1.4436784	-4.611245	-2.5251331	4.339751
3.914916	2.7757764	1.2545948	-4.1325064	-0.27619293	-5.860579	-1.5236514	-4.370248	-1.2148006	-1.7567351
1.2841665	0.6198726	1.4930406	-2.4776556	-0.8535663	-3.0233974	-1.7061789	-2.7366993	-0.08731983	-0.9076563
2.8737726	1.764622	0.09475503	-4.8480616	-1.6322136	-2.078781	-3.8729584	2.263704	3.6679885	1.3881892
-1.0942622	2.2160559	1.0225785	1.1268204	-2.114637	-2.4327376	1.4247161	2.6086397	1.2055712	2.106908
-1.5634999	1.2199563	-1.3081323	-0.6858275	3.224929	-2.248132	-4.641961	5.3413496	2.44593	0.37273946
-0.124656074	5.165088	1.9042253	-3.3701162	2.260763	-2.801172	-2.276706	0.6403223	-2.9378765	-1.627673
0.4337008	2.2529814	0.1340963	-3.805909	0.967304	-2.8916	-1.5466249	3.3892927	0.50648755	-2.0392919
0.5642651	1.0426306	1.6209729	-1.0472711	0.3862966	2.4749024	0.52819043	-3.5573022	-1.4993219	1.2186955
0.21289022	-1.7683355	-1.4851424	-1.1910583	-2.0354152	0.30288962	1.3120944	-3.842229	-0.5034521	2.1787276
-0.78396666	0.3828095	1.6646136	-0.918278	-1.7028509	-2.1190667	0.10174663	-2.60452	0.06644542	0.2629814
2.0270796	-0.011450282	-1.3902853	-2.549717	1.2983029	-1.1412287	-3.4405437	1.9683038	-3.6928174	0.288293
1.2606589	0.78369886	-0.71705925	0.8471947	0.5988751	-2.0187023	-3.4762278	3.3217552	-1.6650125	-0.22766815
-1.9513359	1.5425348	3.04884	0.9841128	-2.5037735	-1.760414	2.2731068	1.1074411	0.22197588	0.13854648
-1.1657109	2.9431372	2.3976383	0.1358695	-2.351513	0.2230828	-1.3096157	2.0469096	-3.4268737	2.99437
-2.31988	2.0210385	4.1019864	-0.07070672	-4.6291385	0.6247009	-2.0760417	-2.3837378	-3.384382	2.5295198
-0.35183126	1.9972705	-1.6756488	-2.3564548	-3.1601791	0.8102014	0.43489254	-2.1906893	-1.4461462	4.052393
2.1520677	2.275041	0.54802644	-3.849417	2.1209438	-3.1928096	-5.2917004	1.8887317	0.14833482	-1.4110101
1.0071933	2.1466956	-2.0815609	-3.1613057	2.7479548	-2.7778	-3.3999093	4.0855465	-0.74282557	-1.6015465
0.43168917	2.526374	-1.0905899	0.35127914	-0.62804055	0.32765955	-0.74837416	0.6526827	-0.6983259	1.0639497
-2.6678994	0.73079807	2.021203	-0.17254488	-0.0625902	-1.2135881	1.0424367	0.7867618	-0.81737787	-0.2744869
1.0938706	-1.5075274	-0.60034716	-1.332929	0.52101827	0.9811524	4.0620804	3.7836473	-0.3526567	-1.0411019
3.8372917	-0.63350785	-1.2920371	1.2009557	-1.3771514	1.5719926	-3.2585359	-0.014408321	-1.7470593	2.9979322
-0.7847979	-1.5513927	1.0245346	4.2576437	-2.3055174	-2.500147	2.3535948	-1.1407796	-1.2985053	0.16523561
0.89089733	2.1717074	1.8905532	-0.4314127	-0.6498147	2.922884	-1.396313	-1.2454222	1.3730166	-0.30348042
-1.7686627	-1.9670863	-1.0811659	-1.0551202	-0.1324491	-1.7956078	3.628491	1.707632	0.60715014	1.4908828
1.1466234	0.8696265	-0.82950974	0.22820228	-0.98654175	-1.1726576	2.268958	-4.9355745	0.63378185	4.9224625
0.005970739	0.0054914355	-0.012887873	-0.027091457	-0.018792152	-0.019363595	0.008013975	0.041423533	0.0037834533	0.008117188
0.8911465	2.1318922	-0.61504054	-4.364773	-1.8219612	0.26132837	-2.0091872	3.4995813	1.9161531	-0.76665145
-1.0251815	3.7395184	-2.5346222	-4.6841664	2.3608105	-0.44263393	-2.2567372	1.0963615	2.187872	5.6558585
2.1009681	1.7962627	-2.4491832	-1.4524728	4.6830626	-0.62797594	-2.3596053	-0.6282594	0.42248902	2.123866
-1.9892408	1.3351518	2.1491823	0.6205844	-0.050396375	-3.1693926	0.9475124	-0.51799726	1.4056275	-2.8191884
-3.25471	-3.806706	3.8405445	-1.4966857	-2.170965	-0.69095093	3.2591748	1.9237729	-0.69972545	4.1250744
2.1104689	1.5231647	-0.22858638	-1.3468598	1.7453189	-2.9299767	-1.6688583	2.388264	0.4362028	-0.6000495
2.9503453	1.1407162	0.13963315	-0.6714066	-2.7399023	-3.4168	-2.0716462	-1.3368832	1.0389078	-1.7771478
-0.94906753	-4.1444945	-1.581292	-0.63572156	-2.1190343	-2.3885043	-1.3283386	4.2780914	-1.045791	1.2368206
-2.0024195	-1.191555	1.2167398	-0.14159895	0.22966282	-0.47498	-3.650177	-1.795304	2.7750413	1.8181039
-2.2939997	0.32642806	-0.48141462	-1.2920257	1.4654906	0.3002157	-6.7688932	-2.6435597	1.5926124	-1.0086975
1.5815921	1.5696942	-2.3019283	-2.6517181	1.6886066	-1.9649409	-1.9533498	-4.991169	3.4857695	1.033395
0.13309239	-2.063023	-0.32120907	1.9968646	0.7540066	-2.5053854	-0.9772307	-2.601621	-0.9122644	3.141392
-1.7286423	-4.368717	-0.030715328	0.41497156	2.6899393	-3.30879	1.4256914	-0.2937743	-2.5331824	0.43081346
-0.3981887	0.6161167	1.6596096	0.51448464	-0.24281776	0.7108665	-3.868499	4.1201787	-0.18717042	-1.922273
-0.03489413	-0.00032269955	-0.031987704	-0.010831751	0.007246293	0.012131833	0.0055236593	0.009720337	0.045338284	0.02778982
1.2039332	3.567765	2.773266	-0.049995348	2.6190486	-2.8444335	-0.18499976	3.8514183	0.47035345	-2.0071485
3.0497124	2.486617	-2.4275086	-0.3039238	0.7494262	-2.5056682	1.6992139	-5.526498	-0.34948894	2.5503476
1.1226951	-0.976958	1.3670382	0.068545036	0.4604901	-0.78633535	2.1492276	-0.7324801	-0.17270571	3.2215135
1.8178824	0.10929722	2.1749144	-3.5929809	0.23530027	-1.7793181	-0.2736889	2.4338367	2.426199	-2.2274237
-3.7183607	3.0101576	0.7409028	0.68486226	0.83627516	0.9804993	-1.233929	-0.9147837	-1.7322623	-3.046349
-2.6082926	-0.12577526	4.7426486	1.1744142	-8.476013	-3.650881	0.8347617	-2.3235495	-1.0056335	-4.5002003
1.0113984	0.10567459	2.2623618	-0.8394051	-2.5736487	-1.0295728	-0.41864595	-2.9543924	1.6107528	-2.9521418
3.5667713	-1.531997	2.941157	0.35023195	-0.60295594	1.3490158	-3.2451184	-1.8713117	-0.073343076	0.318043
-0.36961773	2.7002945	0.5892113	-0.5920052	0.037272703	0.67198837	-4.401787	-0.029981356	0.64231056	-0.292248
-1.2764664	2.3249965	1.656053	1.5264498	1.6181704	1.2686076	-7.7744126	-0.5739739	0.389045	-3.7953153
-3.3733077	-3.4154527	1.3337487	-2.7951646	0.7492624	-3.6791697	0.9750337	-2.7919905	1.7107263	-1.2554814
3.2120624	2.3521452	6.286683	3.2114294	0.105519556	-0.17820773	-1.893757	-0.5777437	-0.7046294	0.0028236809
-4.243905	2.9925926	1.302527	-1.4169234	0.8570172	-2.4331713	-3.117364	-3.7801557	3.9237669	-1.6037817
-0.46019474	-1.5262415	0.89486986	-2.1329648	-1.6132233	-0.3296542	0.9586905	-4.7786956	0.74977565	-2.4580991
0.33339348	1.0435013	1.2454238	-4.0432267	-3.792975	-0.47042045	0.43912238	-5.4612226	2.1646118	0.9500154
-1.0984837	-2.7104993	2.55778	-0.27742782	1.2435956	0.7154335	-1.3865736	-1.0439838	-2.0791106	-1.6845362
-2.4853063	2.4870749	-2.0209656	-1.1712309	0.9736164	-1.972886	1.6456187	-5.6722975	1.4281015	-0.32443842
-1.1615127	3.6132395	1.8284987	-0.90633166	2.988073	-2.6725504	2.024152	-2.128761	0.70052105	-2.1057913
-1.9836695	-2.6362956	0.47386032	-1.2039418	-0.43096435	-0.4694755	-0.4485564	-1.9492474	-1.8720946	-1.1247776
0.20868368	4.771841	1.6974175	-2.9697096	2.9620006	-2.914548	-1.5705316	0.17926632	0.24225813	1.3090723
2.076448	1.1771477	2.6870384	-2.9131436	0.771949	-1.3467362	-2.9065247	0.57911944	2.7517521	-2.16438
2.262179	3.8448079	1.0743195	-1.8006037	0.43898612	-4.5042796	-0.5065282	-2.4836905	0.49619588	-1.1438917
0.2909563	1.1702064	1.0442239	-1.6426557	0.033724073	-1.3685521	-1.8424927	-1.2430387	4.131314	0.89928544
-2.2657576	2.162579	-0.15742473	-0.53041065	-2.7203813	1.9719435	-4.232438	-1.9695146	3.749919	-1.1807065
0.40262556	0.85142094	2.4195015	-1.6516246	1.0940217	0.94432324	-2.1920812	-3.0222447	1.6709135	-1.8449775
-0.5673547	4.68235	0.06605061	-2.586059	2.4253242	-1.5141408	-4.061455	-3.3604765	1.1929832	-4.047143
-0.3375243	-0.24905266	2.0849144	-3.5115798	1.2593682	-1.8569887	-0.011884626	-1.2204785	-0.98269093	-3.2219243
2.038723	4.20296	-0.6100539	-3.2277894	1.8602897	-3.0712829	-6.099251	-2.0369248	-0.41065666	-3.018924
-0.45540738	5.1552205	0.65909374	-2.5183663	-0.5700983	-3.4255998	-3.0752683	-3.9708908	1.0357934	-0.4612839
0.3305517	0.6362721	2.9488554	-5.495992	-1.6232282	-3.769911	-5.8220015	-5.339694	0.18376058	-1.8852309
0.8203007	-1.3455518	-2.241612	-7.099534	0.37909332	1.1803393	-2.0617867	-2.089863	-0.3155211	-0.011833708
2.6309173	1.0844005	4.679103	-2.1258974	1.5129668	-0.042425863	-3.6433597	-2.2092588	0.7976597	0.7800397
-1.625618	5.271312	-3.120523	-0.45168805	-0.3131092	-0.21068351	-1.2959822	-1.6511868	-0.564555	-0.38136962
2.0809188	3.3937786	1.9143767	-2.8146021	2.9563692	-2.9187827	-5.4792767	2.46007	0.47327805	-2.509208
1.1849833	3.1981962	1.9951317	-1.0521994	-0.7542312	2.6702142	-0.71841335	-3.244358	0.6133107	-2.5038087
0.33966094	2.2256823	0.16282207	-2.3119826	-3.5904481	-1.7137756	-2.1586623	-2.812438	1.0468768	0.51295185
3.1916041	-3.1427064	-2.0315235	0.788615	0.9148675	2.5858693	1.1727178	0.4043949	-0.72488534	0.19274314
0.027782056	-0.017148018	0.016330231	0.0039462335	-0.036592137	0.024741147	0.039948884	0.022812199	-0.019285798	-0.022503793
0.8692331	-2.539177	2.6848066	-0.86646277	-0.9046037	-1.3896674	-0.6822635	2.6448705	0.42369688	1.7482487
-0.260051	1.6102343	-0.5168159	-0.9296652	-0.35351685	-0.40033364	0.1829911	-3.3871143	1.3305037	-1.0740389
-3.601172	0.8278098	-1.92221	0.6207269	1.9810076	1.3904703	0.008201931	-1.5965639	0.86425346	2.933736
1.1075451	-0.29614413	2.000594	-2.018442	3.5980139	-2.3124783	0.48576427	-2.9612982	1.9715029	2.622606
0.41826388	1.4632226	-0.083667934	-1.1713424	1.6901462	0.6316973	-1.4091783	-0.7588412	0.8765739	0.22580434
-2.1286771	2.1792173	-1.1128161	-2.5706415	0.7872802	-2.9409807	0.13281038	-3.5971656	0.26057327	-4.936216
0.29744443	4.5866976	-0.29964444	-1.5556086	1.2784338	-1.1228304	-4.287331	-2.8492768	0.7539605	-2.1343155
0.14707397	3.0847225	2.7788517	-2.410122	1.8078394	1.1715941	-3.4024782	-2.9183724	0.7261957	-1.9075458
-1.4578307	1.951357	-0.63553715	-2.6025891	2.3314939	-3.667664	-3.221901	-1.4613723	-1.000013	-3.310925
-1.2929729	4.820048	2.0270007	0.34028324	-1.5646698	0.29318583	-3.1246283	-0.75054616	-2.1029835	-2.9720426
5.156852	2.4090059	1.1919886	1.4694324	-3.8787887	2.197208	-2.5277658	-0.48023707	-0.10478706	0.86025596
0.6725223	3.6775658	2.2409678	-0.1405029	1.9630666	-0.853704	-2.51416	-0.80151135	0.4478993	-0.4709298
-0.85706043	-0.22214514	1.4277089	-1.0588448	-0.35169196	-1.6942095	-0.61755645	-1.5524473	0.5146538	-4.02405
-1.7041224	-3.087914	-1.5474806	-5.1893034	-1.7359041	-0.0625061	-1.894592	-4.570523	-2.990182	-0.8887633
-1.7737287	4.1032314	0.6429253	-6.0088873	1.9710652	-2.1550808	4.093839	-1.975145	-2.8060818	0.95993096
2.0635085	2.1627738	0.39422622	-1.2678331	0.22907352	-2.4176855	-4.3648973	0.29548192	-0.40030915	-2.6571045
-0.6903158	0.8185143	1.1062135	-1.8130392	-1.4831506	-0.85566396	3.4492295	-1.7365819	0.6704431	-0.53562933
0.009847056	-0.04589435	-0.0435673	0.020524029	0.024531174	-0.008820809	0.037212078	-0.033248603	0.018007997	0.022804651
1.5711789	3.1106842	-1.3869412	0.12143625	0.34703803	-2.978891	-1.4791343	3.5293486	2.4496229	0.30505046
1.1569469	0.17853807	-1.0924884	-1.3309261	0.37973517	-0.87380975	-1.4174517	1.5854466	1.0793289	0.6353659
-0.03852569	0.004621111	-0.03885466	0.03456619	0.02767611	0.037741985	-0.017592419	-0.031902812	0.016845252	0.03937621
-1.1701312	3.9177992	1.5167173	-2.7748008	1.5271943	0.88295203	-1.6114688	-3.3577168	2.3632288	-0.5187319
0.9702101	2.0536788	1.0242186	-1.0552781	-0.057004947	-0.6503257	-0.07765927	-1.1018075	0.71063536	-1.1929358
-1.8707498	3.6006386	0.29376182	-1.2691929	-0.9775012	0.12542912	-3.5522842	-1.4197361	0.6233543	-0.082909666
1.8908527	1.9557697	1.9010662	-0.76455647	-3.6477847	-0.9218725	-3.6789138	-1.4937618	-2.2016737	-0.99551266
-4.1871953	-2.8704236	5.2136173	-4.8001795	0.13179967	-1.7600139	0.06675817	1.3598913	7.212467	-0.8913771
-1.5637524	1.9870967	0.54243255	-3.7818642	-1.0575556	-3.0287592	-1.754646	0.23695439	1.2101847	0.9322136
0.20984773	1.1845876	-0.5330577	-2.4681141	0.011869859	-2.4297574	-4.558571	-1.7685612	-2.0721514	-3.4471369
1.2938135	3.2078953	-1.7008879	-4.5836186	1.9069121	-2.9991624	1.7575406	-0.70016354	-4.447355	-3.0761414
-0.4084197	0.8531725	0.8817035	1.7739123	-3.9691489	-1.8291324	1.4633551	-0.35075012	1.1612127	-0.89273757
-0.69951177	-0.9376287	2.8898787	1.0278984	-1.1993506	-4.110702	-4.386181	-3.9729762	-0.20880485	-1.0569327
1.2140307	2.1082563	-0.15681554	-1.8267044	1.5657562	-1.6796721	-1.0162389	1.6396716	1.5694879	-1.3308812
1.0564722	1.3699342	0.87163174	0.8413873	-1.0178456	-2.415835	-0.75269336	-2.6791315	0.9779659	-1.3701524
0.8782218	-1.964874	0.9544548	-1.4657217	-0.62447673	-2.647521	-2.1826923	1.1108944	-2.0309439	-2.7586727
0.9096712	1.8757695	-3.1172245	-1.795943	-1.3423219	-3.3279064	-1.7561413	-0.6594993	0.41253185	-1.0112383
-0.8295186	1.852651	0.6352512	-1.9244716	-0.44935948	0.27934927	-1.5388714	1.6480018	-0.8570196	-2.9365013
2.4402013	2.8039145	2.2683887	1.6487523	0.8609774	0.3987605	-3.571219	-1.2288916	0.51743275	-1.0289675
-1.6315267	4.3411984	1.7978787	-4.0479054	-0.8893454	-2.506296	1.3779732	1.6172013	0.20170778	0.673282
2.928488	0.46561787	0.9027134	-1.5858092	-1.5624715	-0.75904083	0.13630201	0.97966385	0.3932131	-0.04789951
0.8119656	2.086363	-1.615553	-1.8052815	1.6548824	-1.856317	-1.2195092	1.6231124	2.3807764	-2.1383996
2.4316072	-0.27241313	-2.0700574	0.86663425	-2.78292	-0.83898026	-2.5190012	0.3451496	-0.41859454	-2.3366272
-0.7899576	1.4098151	-2.6204057	1.3019226	0.2121399	1.7352108	-2.624554	-5.123802	0.4903979	0.9264961
1.2495633	5.221795	0.89255965	-0.6007115	0.022227522	0.5250346	-2.7347312	-2.836536	1.1267812	-0.7021872
0.25419906	3.3414748	-1.9634862	-6.9411407	-1.034422	-4.302356	-3.3049297	-0.73500836	-1.6860551	-1.6371298
-3.2158203	0.09192996	1.1509174	-0.24478123	1.7633986	-0.3644097	0.4277395	-2.7211053	1.1027277	-2.2875626
0.4698495	2.8184915	-0.79683274	-3.5047371	0.19346485	-0.7436584	-2.5286899	-0.087990575	-3.3429072	-2.93272
3.0331254	-0.54303694	0.26682192	-3.1123497	2.592078	-2.5249217	0.5061558	0.13448614	-2.6331542	2.325376
-1.9801719	1.1372851	1.2638222	-3.2498932	-1.4617764	0.18998493	1.8424493	-2.5846374	3.6133723	-2.8258736
-0.024250759	-0.04985696	0.049056876	-0.007053353	-0.0005828254	0.02183212	-0.04483657	0.032949697	0.037152354	0.04975554
0.9811907	-0.55054295	-2.597623	-4.4662385	0.9099671	-3.0073748	-1.8988855	-2.6916971	1.6028134	-1.58772
1.1403308	1.2354339	-0.45426095	-2.3350744	0.702424	-1.0726634	-2.46496	1.588039	-0.6848772	-2.42677
3.2296126	1.6635706	3.4205694	-2.3404353	-2.16752	-0.3457882	-0.1886724	-2.3014889	1.2983135	0.02107939
-1.7336514	0.5755629	-3.347918	-5.67944	-0.13787982	-1.428206	-0.46494383	2.5471957	2.9305406	-0.672495
-5.0758157	-2.6144524	2.6881783	-1.0058503	3.7973814	-1.1490468	-0.09193469	0.3883905	0.8948667	0.23721543
-2.161704	-2.7963762	4.9507384	-1.2108971	0.41046482	3.6038752	1.2727418	-3.9655442	2.7523954	-1.2685773
0.12542053	1.7344337	0.24356234	-2.2300582	2.1550894	-0.3510946	-2.649093	4.527998	-1.0402231	-1.8428628
0.036948647	0.017144945	-0.034186378	0.042162802	0.00460466	0.025559675	0.030919854	-0.021268845	0.022663523	0.022027086
0.038086656	-0.011178922	0.011449099	-0.035468172	0.040179025	0.028857592	0.04444864	0.04664756	-0.048005413	-0.0014201999
-0.85364634	1.47058	-3.3534427	-4.3144617	3.095045	-2.4557824	-1.0784674	-1.8007872	-1.12401	-3.4452462
2.111195	2.0828807	0.13955505	-1.4304693	-2.5558531	-1.7454677	-0.18499002	-1.6047082	-3.2293873	-0.21279685
-0.62489814	0.9831571	-1.2943522	-2.9217439	1.5272541	-1.9136094	0.89587146	-3.3971245	-1.1440759	-3.4051359
5.3497972	2.92266	2.3505933	-1.8204691	-1.1440698	-1.2932965	-3.7007961	0.6938979	1.5382783	-0.73841363
1.8231546	1.2484028	2.22839	-0.60518116	-4.0398326	-0.45826447	-3.5245235	-4.418129	2.1744645	-4.0582814
-1.0383116	-0.06662372	2.1763625	-2.356006	5.4685593	-3.1532645	-2.5334342	-1.1910003	1.2162675	1.62047
1.5706396	1.2762212	-1.6179063	-0.75142735	2.3351467	-2.4955375	-2.5673103	2.2330196	1.7480613	-1.2037712
-0.7629969	-0.5574816	-0.2156336	-2.3165655	-1.8274463	-1.6326495	-3.3906136	-0.02891276	1.7749976	-2.6812196
-1.1461039	-4.4574957	0.8712944	-0.9220618	2.32011	-1.305186	-0.69588685	-0.063571185	0.4486408	3.4412873
-3.075044	1.7334164	3.8472486	2.3765302	-1.8781914	-2.1406171	3.3023865	-0.19006276	1.1349316	-1.755653
-1.0756413	-3.8083217	-1.8579307	-2.9702463	2.4482164	-2.0203052	-2.2553542	1.97188	2.409175	0.41073647
1.4112664	0.091917925	-1.7164091	-3.8324816	0.40706682	-2.0097432	-2.360318	4.4152	-2.035005	-1.0739863
2.3288016	-0.21673603	-1.1382068	-3.3727348	2.2058876	-2.0095458	-1.370975	2.6896827	0.32881942	-0.5171038
0.6551361	-0.7593468	-0.46186653	-4.3106093	0.18979193	-2.771354	-0.3737615	3.6546574	-1.4604436	-0.85254675
-0.08529997	1.0181407	1.8890836	-2.5494065	2.3682814	-1.4074953	-1.5816866	2.507529	-2.1546738	-3.5218606
1.7676039	0.7291597	0.28763184	-1.6890919	2.633596	-1.6251531	-4.20771	2.542184	-2.2145288	-3.076247
0.16238365	1.568304	0.9663259	-4.990163	0.60812104	-1.7191585	-5.4036345	2.8459287	1.4066558	-2.164256
1.3432673	-2.2060332	0.52651507	-3.524673	0.5244926	-2.5037746	-2.0800273	2.7669187	-2.2366338	-3.5648854
3.8249002	-1.3095245	-0.23000267	-3.5237403	1.1881638	1.1087992	-2.945217	3.3068666	-1.4715326	-0.8756237
3.1436422	1.01464	0.86775535	-3.4778583	2.294352	-0.13900213	-1.6133803	4.5684686	-1.2461514	-0.64603543
1.8242432	-2.7312822	-1.6213564	-0.8545644	0.37380382	-4.5349364	-2.9110026	1.7738712	0.2753289	1.3842763
0.052550934	1.3046805	-0.6911873	-1.8670675	2.0005565	-1.3509759	-2.4020662	3.349243	-1.9396054	-2.2443419
1.86591	0.91187185	-2.2531502	-1.7745043	1.870746	-0.93929505	-1.2245239	2.8882008	-1.6122913	-0.5207611
1.6006309	0.24066214	-0.6055447	-4.054846	0.9696067	0.6549496	-2.9406543	0.7748702	-0.5805348	-1.375486
